Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Soja,4,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,5,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.051,0.000,Calculada,Real / Calculada,0
Soja,5,2018,GOIÁS,GO,GO_LESTE,0.000,0.033,0.000,Calculada,Real / Calculada,0
Soja,5,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.007,0.000,Calculada,Real / Calculada,0
Soja,5,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.129,0.000,Calculada,Real / Calculada,0
Soja,5,2018,GOIÁS,GO,GO_LESTE,0.000,0.082,0.000,Calculada,Real / Calculada,0
Soja,5,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.018,0.000,Calculada,Real / Calculada,0
Soja,6,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.140,0.000,Calculada,Real / Calculada,0
Soja,6,2018,GOIÁS,GO,GO_LESTE,0.000,0.089,0.000,Calculada,Real / Calculada,0
Soja,6,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.019,0.000,Calculada,Real / Calculada,0
Soja,6,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.107,0.000,Calculada,Real / Calculada,0
Soja,6,2018,GOIÁS,GO,GO_LESTE,0.000,0.068,0.000,Calculada,Real / Calculada,0
Soja,6,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.015,0.000,Calculada,Real / Calculada,0
Soja,7,2018,GOIÁS,GO,GO_SUDOESTE,0.000,375.101,0.000,Calculada,Real / Calculada,0
Soja,7,2018,GOIÁS,GO,GO_LESTE,0.000,238.553,0.000,Calculada,Real / Calculada,0
Soja,7,2018,GOIÁS,GO,GO_NOROESTE,0.000,52.196,0.000,Calculada,Real / Calculada,0
Soja,7,2018,GOIÁS,GO,GO_SUDOESTE,0.000,563.902,0.000,Calculada,Real / Calculada,0
Soja,7,2018,GOIÁS,GO,GO_LESTE,0.000,358.625,0.000,Calculada,Real / Calculada,0
Soja,7,2018,GOIÁS,GO,GO_NOROESTE,0.000,78.468,0.000,Calculada,Real / Calculada,0
Soja,8,2018,GOIÁS,GO,GO_SUDOESTE,0.000,2585.638,0.000,Calculada,Real / Calculada,0
Soja,8,2018,GOIÁS,GO,GO_LESTE,0.000,1644.388,0.000,Calculada,Real / Calculada,0
Soja,8,2018,GOIÁS,GO,GO_NOROESTE,0.000,359.795,0.000,Calculada,Real / Calculada,0
Soja,8,2018,GOIÁS,GO,GO_SUDOESTE,0.000,1886.529,0.000,Calculada,Real / Calculada,0
Soja,8,2018,GOIÁS,GO,GO_LESTE,0.000,1199.775,0.000,Calculada,Real / Calculada,0
Soja,8,2018,GOIÁS,GO,GO_NOROESTE,0.000,262.513,0.000,Calculada,Real / Calculada,0
Soja,9,2018,GOIÁS,GO,GO_SUDOESTE,0.000,388.548,0.000,Calculada,Real / Calculada,0
Soja,9,2018,GOIÁS,GO,GO_LESTE,0.000,247.105,0.000,Calculada,Real / Calculada,0
Soja,9,2018,GOIÁS,GO,GO_NOROESTE,0.000,54.067,0.000,Calculada,Real / Calculada,0
Soja,9,2018,GOIÁS,GO,GO_SUDOESTE,0.000,405.839,0.000,Calculada,Real / Calculada,0
Soja,9,2018,GOIÁS,GO,GO_LESTE,0.000,258.102,0.000,Calculada,Real / Calculada,0
Soja,9,2018,GOIÁS,GO,GO_NOROESTE,0.000,56.473,0.000,Calculada,Real / Calculada,0
Soja,10,2018,GOIÁS,GO,GO_SUDOESTE,0.000,143.152,0.000,Calculada,Real / Calculada,0
Soja,10,2018,GOIÁS,GO,GO_LESTE,0.000,91.040,0.000,Calculada,Real / Calculada,0
Soja,10,2018,GOIÁS,GO,GO_NOROESTE,0.000,19.920,0.000,Calculada,Real / Calculada,0
Soja,10,2018,GOIÁS,GO,GO_SUDOESTE,0.000,144.950,0.000,Calculada,Real / Calculada,0
Soja,10,2018,GOIÁS,GO,GO_LESTE,0.000,92.184,0.000,Calculada,Real / Calculada,0
Soja,10,2018,GOIÁS,GO,GO_NOROESTE,0.000,20.170,0.000,Calculada,Real / Calculada,0
Soja,11,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2018,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2018,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,11,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2018,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2018,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2018,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Soja,12,2018,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 1ª Safra,1,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,GOIÁS,GO,GO_SUDOESTE,0.000,33.554,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,GOIÁS,GO,GO_LESTE,0.000,11.754,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,GOIÁS,GO,GO_NOROESTE,0.000,1.690,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,GOIÁS,GO,GO_SUDOESTE,0.000,1439.741,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,GOIÁS,GO,GO_LESTE,0.000,504.351,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,GOIÁS,GO,GO_NOROESTE,0.000,72.500,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,GOIÁS,GO,GO_SUDOESTE,0.000,1652.654,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,GOIÁS,GO,GO_LESTE,0.000,578.936,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,GOIÁS,GO,GO_NOROESTE,0.000,83.221,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,GOIÁS,GO,GO_SUDOESTE,0.000,594.148,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,GOIÁS,GO,GO_LESTE,0.000,208.134,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,GOIÁS,GO,GO_NOROESTE,0.000,29.919,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,GOIÁS,GO,GO_SUDOESTE,0.000,831.013,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,GOIÁS,GO,GO_LESTE,0.000,291.110,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,GOIÁS,GO,GO_NOROESTE,0.000,41.846,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,GOIÁS,GO,GO_SUDOESTE,0.000,630.414,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,GOIÁS,GO,GO_LESTE,0.000,220.838,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,GOIÁS,GO,GO_NOROESTE,0.000,31.745,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,GOIÁS,GO,GO_SUDOESTE,0.000,446.051,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,GOIÁS,GO,GO_LESTE,0.000,156.255,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,GOIÁS,GO,GO_NOROESTE,0.000,22.461,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,GOIÁS,GO,GO_SUDOESTE,0.000,800.845,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,GOIÁS,GO,GO_LESTE,0.000,280.541,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,GOIÁS,GO,GO_NOROESTE,0.000,40.327,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,GOIÁS,GO,GO_SUDOESTE,0.000,296.302,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,GOIÁS,GO,GO_LESTE,0.000,103.797,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,GOIÁS,GO,GO_NOROESTE,0.000,14.921,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2015,GOIÁS,GO,GO_SUDOESTE,0.000,106.567,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2015,GOIÁS,GO,GO_LESTE,0.000,37.331,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2015,GOIÁS,GO,GO_NOROESTE,0.000,5.366,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2015,GOIÁS,GO,GO_SUDOESTE,0.000,560.717,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2015,GOIÁS,GO,GO_LESTE,0.000,196.423,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2015,GOIÁS,GO,GO_NOROESTE,0.000,28.235,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2015,GOIÁS,GO,GO_SUDOESTE,0.000,493.414,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2015,GOIÁS,GO,GO_LESTE,0.000,172.846,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2015,GOIÁS,GO,GO_NOROESTE,0.000,24.846,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2015,GOIÁS,GO,GO_SUDOESTE,0.000,36.291,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2015,GOIÁS,GO,GO_LESTE,0.000,12.713,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2015,GOIÁS,GO,GO_NOROESTE,0.000,1.827,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.432,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2015,GOIÁS,GO,GO_LESTE,0.000,0.151,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.022,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2015,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2015,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2015,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2015,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2015,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2015,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2015,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2015,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2016,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2016,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2016,GOIÁS,GO,GO_SUDOESTE,0.000,51.100,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2016,GOIÁS,GO,GO_LESTE,0.000,27.452,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2016,GOIÁS,GO,GO_NOROESTE,0.000,4.156,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2016,GOIÁS,GO,GO_SUDOESTE,0.000,577.281,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2016,GOIÁS,GO,GO_LESTE,0.000,310.129,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2016,GOIÁS,GO,GO_NOROESTE,0.000,46.945,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2016,GOIÁS,GO,GO_SUDOESTE,0.000,481.266,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2016,GOIÁS,GO,GO_LESTE,0.000,258.547,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2016,GOIÁS,GO,GO_NOROESTE,0.000,39.137,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2016,GOIÁS,GO,GO_SUDOESTE,0.000,76.489,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2016,GOIÁS,GO,GO_LESTE,0.000,41.092,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2016,GOIÁS,GO,GO_NOROESTE,0.000,6.220,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2016,GOIÁS,GO,GO_SUDOESTE,0.000,1.301,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2016,GOIÁS,GO,GO_LESTE,0.000,0.699,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.106,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2016,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2016,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2016,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2016,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2016,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2016,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2016,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2016,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2016,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2016,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2016,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2016,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2016,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2017,GOIÁS,GO,GO_SUDOESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2017,GOIÁS,GO,GO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2017,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2017,GOIÁS,GO,GO_SUDOESTE,0.000,36.037,0.000,Real,Real / Calculada,0
