Year,Month,UF,Zonas,Zones_Export,Conf,Low,High,Tipo,Tipo Ajustado
2019.0,2.0,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,BA,BA_OESTE NORTE,70582.47253451674,0,0,0,Real,Real / Calculada
2019.0,3.0,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,CE,CE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,DF,DF,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,ES,ES,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,GO,GO_SUDOESTE,45460.87350000001,0,0,0,Real,Real / Calculada
2015.0,1.0,GO,GO_LESTE,19483.2315,0,0,0,Real,Real / Calculada
2015.0,1.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,GO,GO_SUDOESTE,28813.523200000003,0,0,0,Real,Real / Calculada
2015.0,2.0,GO,GO_LESTE,12348.6528,0,0,0,Real,Real / Calculada
2015.0,2.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,GO,GO_SUDOESTE,90736.03000000001,0,0,0,Real,Real / Calculada
2015.0,3.0,GO,GO_LESTE,38886.87,0,0,0,Real,Real / Calculada
2015.0,3.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,GO,GO_SUDOESTE,57510.53630000001,0,0,0,Real,Real / Calculada
2015.0,4.0,GO,GO_LESTE,24647.3727,0,0,0,Real,Real / Calculada
2015.0,4.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,GO,GO_SUDOESTE,79017.75140000001,0,0,0,Real,Real / Calculada
2015.0,5.0,GO,GO_LESTE,33864.7506,0,0,0,Real,Real / Calculada
2015.0,5.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,GO,GO_SUDOESTE,153044.318,0,0,0,Real,Real / Calculada
2015.0,6.0,GO,GO_LESTE,65590.42199999999,0,0,0,Real,Real / Calculada
2015.0,6.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,GO,GO_SUDOESTE,97874.67340000001,0,0,0,Real,Real / Calculada
2015.0,7.0,GO,GO_LESTE,41946.2886,0,0,0,Real,Real / Calculada
2015.0,7.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,GO,GO_SUDOESTE,35120.77870000001,0,0,0,Real,Real / Calculada
2015.0,8.0,GO,GO_LESTE,15051.7623,0,0,0,Real,Real / Calculada
2015.0,8.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,GO,GO_SUDOESTE,76702.46290000001,0,0,0,Real,Real / Calculada
2015.0,9.0,GO,GO_LESTE,32872.4841,0,0,0,Real,Real / Calculada
2015.0,9.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,GO,GO_SUDOESTE,76806.55500000001,0,0,0,Real,Real / Calculada
2015.0,10.0,GO,GO_LESTE,32917.095,0,0,0,Real,Real / Calculada
2015.0,10.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,GO,GO_SUDOESTE,97205.92000000001,0,0,0,Real,Real / Calculada
2015.0,11.0,GO,GO_LESTE,41659.68,0,0,0,Real,Real / Calculada
2015.0,11.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,GO,GO_SUDOESTE,75433.02760000002,0,0,0,Real,Real / Calculada
2015.0,12.0,GO,GO_LESTE,32328.4404,0,0,0,Real,Real / Calculada
2015.0,12.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,GO,GO_SUDOESTE,62191.4762,0,0,0,Real,Real / Calculada
2016.0,1.0,GO,GO_LESTE,26653.4898,0,0,0,Real,Real / Calculada
2016.0,1.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,GO,GO_SUDOESTE,60259.9984,0,0,0,Real,Real / Calculada
2016.0,2.0,GO,GO_LESTE,25825.7136,0,0,0,Real,Real / Calculada
2016.0,2.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,GO,GO_SUDOESTE,54017.054,0,0,0,Real,Real / Calculada
2016.0,3.0,GO,GO_LESTE,23150.166,0,0,0,Real,Real / Calculada
2016.0,3.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,GO,GO_SUDOESTE,144898.16039999996,0,0,0,Real,Real / Calculada
2016.0,4.0,GO,GO_LESTE,62099.21159999999,0,0,0,Real,Real / Calculada
2016.0,4.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,GO,GO_SUDOESTE,165145.0605,0,0,0,Real,Real / Calculada
2016.0,5.0,GO,GO_LESTE,70776.4545,0,0,0,Real,Real / Calculada
2016.0,5.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,GO,GO_SUDOESTE,171790.6008,0,0,0,Real,Real / Calculada
2016.0,6.0,GO,GO_LESTE,73624.5432,0,0,0,Real,Real / Calculada
2016.0,6.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,7.0,GO,GO_SUDOESTE,52124.492,0,0,0,Real,Real / Calculada
2016.0,7.0,GO,GO_LESTE,22339.068,0,0,0,Real,Real / Calculada
2016.0,7.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,8.0,GO,GO_SUDOESTE,120901.59199999999,0,0,0,Real,Real / Calculada
2016.0,8.0,GO,GO_LESTE,51814.968,0,0,0,Real,Real / Calculada
2016.0,8.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,9.0,GO,GO_SUDOESTE,55226.9578,0,0,0,Real,Real / Calculada
2016.0,9.0,GO,GO_LESTE,23668.6962,0,0,0,Real,Real / Calculada
2016.0,9.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,10.0,GO,GO_SUDOESTE,57310.728999999985,0,0,0,Real,Real / Calculada
2016.0,10.0,GO,GO_LESTE,24561.740999999995,0,0,0,Real,Real / Calculada
2016.0,10.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,11.0,GO,GO_SUDOESTE,40319.5205,0,0,0,Real,Real / Calculada
2016.0,11.0,GO,GO_LESTE,17279.7945,0,0,0,Real,Real / Calculada
2016.0,11.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2016.0,12.0,GO,GO_SUDOESTE,87971.6887,0,0,0,Real,Real / Calculada
2016.0,12.0,GO,GO_LESTE,37702.1523,0,0,0,Real,Real / Calculada
2016.0,12.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,1.0,GO,GO_SUDOESTE,141967.82179999998,0,0,0,Real,Real / Calculada
2017.0,1.0,GO,GO_LESTE,60843.352199999994,0,0,0,Real,Real / Calculada
2017.0,1.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,2.0,GO,GO_SUDOESTE,108104.0128,0,0,0,Real,Real / Calculada
2017.0,2.0,GO,GO_LESTE,46330.2912,0,0,0,Real,Real / Calculada
2017.0,2.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,3.0,GO,GO_SUDOESTE,119844.22099999999,0,0,0,Real,Real / Calculada
2017.0,3.0,GO,GO_LESTE,51361.809,0,0,0,Real,Real / Calculada
2017.0,3.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,4.0,GO,GO_SUDOESTE,137297.1628,0,0,0,Real,Real / Calculada
2017.0,4.0,GO,GO_LESTE,58841.6412,0,0,0,Real,Real / Calculada
2017.0,4.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,5.0,GO,GO_SUDOESTE,145098.15459999998,0,0,0,Real,Real / Calculada
2017.0,5.0,GO,GO_LESTE,62184.92339999999,0,0,0,Real,Real / Calculada
2017.0,5.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,6.0,GO,GO_SUDOESTE,122696.71749999998,0,0,0,Real,Real / Calculada
2017.0,6.0,GO,GO_LESTE,52584.307499999995,0,0,0,Real,Real / Calculada
2017.0,6.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,7.0,GO,GO_SUDOESTE,132367.9455,0,0,0,Real,Real / Calculada
2017.0,7.0,GO,GO_LESTE,56729.1195,0,0,0,Real,Real / Calculada
2017.0,7.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,8.0,GO,GO_SUDOESTE,119438.0733,0,0,0,Real,Real / Calculada
2017.0,8.0,GO,GO_LESTE,51187.74570000001,0,0,0,Real,Real / Calculada
2017.0,8.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,9.0,GO,GO_SUDOESTE,146628.01299999998,0,0,0,Real,Real / Calculada
2017.0,9.0,GO,GO_LESTE,62840.57699999999,0,0,0,Real,Real / Calculada
2017.0,9.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,10.0,GO,GO_SUDOESTE,100214.60211259288,0,0,0,Real,Real / Calculada
2017.0,10.0,GO,GO_LESTE,42949.11519111123,0,0,0,Real,Real / Calculada
2017.0,10.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,11.0,GO,GO_SUDOESTE,117448.0118,0,0,0,Real,Real / Calculada
2017.0,11.0,GO,GO_LESTE,50334.8622,0,0,0,Real,Real / Calculada
2017.0,11.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2017.0,12.0,GO,GO_SUDOESTE,46942.4984,0,0,0,Real,Real / Calculada
2017.0,12.0,GO,GO_LESTE,20118.2136,0,0,0,Real,Real / Calculada
2017.0,12.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,1.0,GO,GO_SUDOESTE,72821.73661875002,0,0,0,Real,Real / Calculada
2018.0,1.0,GO,GO_LESTE,32146.532381250003,0,0,0,Real,Real / Calculada
2018.0,1.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,2.0,GO,GO_SUDOESTE,107775.50758125,0,0,0,Real,Real / Calculada
2018.0,2.0,GO,GO_LESTE,47576.57541875,0,0,0,Real,Real / Calculada
2018.0,2.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,3.0,GO,GO_SUDOESTE,137283.29040000003,0,0,0,Real,Real / Calculada
2018.0,3.0,GO,GO_LESTE,60602.5336,0,0,0,Real,Real / Calculada
2018.0,3.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,4.0,GO,GO_SUDOESTE,165925.04705625,0,0,0,Real,Real / Calculada
2018.0,4.0,GO,GO_LESTE,73246.19194375,0,0,0,Real,Real / Calculada
2018.0,4.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,5.0,GO,GO_SUDOESTE,167069.73108750003,0,0,0,Real,Real / Calculada
2018.0,5.0,GO,GO_LESTE,73751.5029125,0,0,0,Real,Real / Calculada
2018.0,5.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,6.0,GO,GO_SUDOESTE,165912.95776875003,0,0,0,Real,Real / Calculada
2018.0,6.0,GO,GO_LESTE,73240.85523125001,0,0,0,Real,Real / Calculada
2018.0,6.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,7.0,GO,GO_SUDOESTE,198940.03651875,0,0,0,Real,Real / Calculada
2018.0,7.0,GO,GO_LESTE,87820.37648125,0,0,0,Real,Real / Calculada
2018.0,7.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,8.0,GO,GO_SUDOESTE,158160.5161677792,0,0,0,Real,Real / Calculada
2018.0,8.0,GO,GO_LESTE,69818.60623622684,0,0,0,Real,Real / Calculada
2018.0,8.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,9.0,GO,GO_SUDOESTE,118493.75415030275,0,0,0,Real,Real / Calculada
2018.0,9.0,GO,GO_LESTE,52308.05363391742,0,0,0,Real,Real / Calculada
2018.0,9.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,10.0,GO,GO_SUDOESTE,63024.02112345956,0,0,0,Real,Real / Calculada
2018.0,10.0,GO,GO_LESTE,27821.414730175842,0,0,0,Real,Real / Calculada
2018.0,10.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,11.0,GO,GO_SUDOESTE,23476.278343655988,0,0,0,Real,Real / Calculada
2018.0,11.0,GO,GO_LESTE,10363.402151703995,0,0,0,Real,Real / Calculada
2018.0,11.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2018.0,12.0,GO,GO_SUDOESTE,105707.46847625398,0,0,0,Real,Real / Calculada
2018.0,12.0,GO,GO_LESTE,46663.65725528329,0,0,0,Real,Real / Calculada
2018.0,12.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,1.0,GO,GO_SUDOESTE,113543.6121875,0,0,0,Real,Real / Calculada
2019.0,1.0,GO,GO_LESTE,51610.73281249999,0,0,0,Real,Real / Calculada
2019.0,1.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,2.0,GO,GO_SUDOESTE,59730.986383242984,0,0,0,Real,Real / Calculada
2019.0,2.0,GO,GO_LESTE,27150.448356019533,0,0,0,Real,Real / Calculada
2019.0,2.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2019.0,3.0,GO,GO_SUDOESTE,136303.5667752442,0,0,0,Real,Real / Calculada
2019.0,3.0,GO,GO_LESTE,61956.166716020074,0,0,0,Real,Real / Calculada
2019.0,3.0,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,1.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,2.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,3.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,4.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,5.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,6.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,7.0,MA,MA_SUL,31.08,0,0,0,Real,Real / Calculada
2015.0,7.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,8.0,MA,MA_SUL,30.18,0,0,0,Real,Real / Calculada
2015.0,8.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2015.0,9.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MA,MA_SUL,20000.0,0,0,0,Real,Real / Calculada
2015.0,10.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,11.0,MA,MA_SUL,13904.33,0,0,0,Real,Real / Calculada
2015.0,11.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015.0,12.0,MA,MA_SUL,39.86,0,0,0,Real,Real / Calculada
2015.0,12.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MA,MA_SUL,10000.0,0,0,0,Real,Real / Calculada
2016.0,1.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,2.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,3.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MA,MA_SUL,0.0,0,0,0,Real,Real / Calculada
2016.0,4.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MA,MA_SUL,10000.0,0,0,0,Real,Real / Calculada
2016.0,5.0,MA,MA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016.0,6.0,MA,MA_SUL,10000.0,0,0,0,Real,Real / Calculada
